BookName,ChapterName,CharacterName,Percentile,Sentiment,Sentiment Score
"Immortals of Meluha","CHAPTER 4: Abode of the Gods","nandi",3.5683040935672516,Negative
"Immortals of Meluha","CHAPTER 4: Abode of the Gods","nandi",3.617126148705096,Negative
"Immortals of Meluha","CHAPTER 4: Abode of the Gods","nandi",3.751786874593892,Neutral
"Immortals of Meluha","CHAPTER 4: Abode of the Gods","nandi",3.758639021796917,Neutral
"Immortals of Meluha","CHAPTER 4: Abode of the Gods","nandi",3.780701754385965,Negative
"Immortals of Meluha","CHAPTER 4: Abode of the Gods","nandi",3.786682615629984,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","parvateshwar",4.6021220159151195,Positive
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","parvateshwar",4.748010610079575,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","parvateshwar",4.846621937899828,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","parvateshwar",4.954907161803714,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","daksha",4.591511936339523,Very negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","daksha",4.625994694960212,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","daksha",4.634874870257179,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","daksha",4.639257294429708,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","daksha",4.901856763925729,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","sati",4.096419098143236,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","sati",4.104585070102312,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","sati",4.116710875331565,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","sati",4.122015915119364,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","sati",4.14108879626121,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","sati",4.16790450928382,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","sati",4.190981432360743,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","sati",4.251989389920425,Neutral
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","sati",4.267904509283819,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","sati",4.300397877984085,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","sati",4.334217506631299,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","sati",4.387267904509284,Neutral
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","sati",4.4303323451396475,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","sati",4.519893899204244,Neutral
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","sati",4.538461538461538,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","sati",4.55001894657067,Positive
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","sati",4.568523430592396,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","sati",4.7566915842777915,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","sati",4.839257294429708,Neutral
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","neelkanth",4.9445623342175065,Neutral
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.005305039787799,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.01652723933891,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.037135278514588,Positive
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.135278514588859,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.144783377541998,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.212201591511937,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.239500442086649,Positive
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.260389036251105,Positive
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.268690441104234,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.275862068965517,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.305039787798409,Positive
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.314685314685315,Neutral
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.3289124668435015,Positive
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.371352785145889,Neutral
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.388404698749526,Neutral
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.400530503978779,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.4190981432360745,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.421282571383991,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.5119363395225465,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.522546419098143,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.567816091954023,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.5782493368700266,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.5818165187963045,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.583996463306808,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.604774535809018,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.636604774535809,Neutral
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.6455825341766985,Neutral
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.750663129973475,Neutral
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.83289124668435,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.838196286472148,Neutral
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","shiva",4.92987400530504,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","kanakhala",4.749438890022445,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","kanakhala",4.791369108345235,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","kanakhala",4.931034482758621,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","krittika",4.112068965517241,Positive
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","krittika",4.116976127320955,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","krittika",4.119831486971447,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","krittika",4.138461538461539,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","krittika",4.158427779117434,Positive
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","krittika",4.204244031830239,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","krittika",4.300839964633068,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","nandi",4.581999451202781,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","nandi",4.6474801061007955,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","nandi",4.749846970006121,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","nandi",4.8469339990638165,Negative
"Immortals of Meluha","CHAPTER 5: Tribe of Brahma","nandi",4.930205570291777,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","parvateshwar",5.449782451051487,Neutral
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","parvateshwar",5.547761882787263,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","parvateshwar",5.609877326565144,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","parvateshwar",5.658756345177665,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","parvateshwar",5.725226219377621,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","daksha",5.0972927241962775,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","daksha",5.111675126903553,Positive
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","daksha",5.489702683103698,Positive
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","daksha",5.630253807106599,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","daksha",5.718274111675127,Positive
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","sati",5.0948315643747115,Neutral
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","sati",5.099153976311337,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","sati",5.103137978772496,Neutral
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","sati",5.119582194455291,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","sati",5.120753611870363,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","sati",5.138209506229811,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","sati",5.761421319796955,Positive
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","sati",5.781725888324873,Neutral
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","sati",5.812182741116751,Positive
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","sati",5.818820773135494,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","sati",5.82994923857868,Positive
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","sati",5.870558375634518,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","sati",5.880710659898477,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","sati",5.940073322053017,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","sati",5.990164974619289,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","neelkanth",5.059644670050761,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","neelkanth",5.082741116751269,Neutral
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","neelkanth",5.114890016920474,Neutral
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","neelkanth",5.120363139398672,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.001870157627572,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.00546661460367,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.008883248730965,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.053616751269035,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.066328257191201,Neutral
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.100338409475465,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.1725888324873095,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.210659898477157,Neutral
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.214351638209506,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.228426395939087,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.2363578680203045,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.246555474981871,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.253807106598985,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.266497461928934,Positive
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.272661348803481,Positive
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.275313919316057,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.348984771573604,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.3522480058013056,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.353743654822335,Neutral
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.3563061304178055,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.447017766497462,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.448921319796955,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.572777712194546,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.612351945854484,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.66497461928934,Neutral
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.7082711257091665,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.713197969543147,Neutral
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.744435767278407,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.746192893401015,Positive
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.757227984992276,Positive
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.759845965342202,Positive
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.7664974619289335,Positive
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.807106598984771,Neutral
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.814720812182741,Positive
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.8274111675126905,Positive
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.832994923857868,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.866328257191201,Positive
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.873096446700508,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.884851723216671,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","shiva",5.933284989122552,Positive
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","krittika",5.7639593908629445,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","krittika",5.926395939086294,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","chenardhwaj",5.065989847715736,Neutral
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","chenardhwaj",5.06751269035533,Neutral
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","chenardhwaj",5.073162657250055,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","chenardhwaj",5.101753576372865,Neutral
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","nandi",5.023688663282572,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","nandi",5.172855997862677,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","nandi",5.175712612260836,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","nandi",5.195431472081219,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","nandi",5.197969543147208,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","nandi",5.213428703276419,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","nandi",5.255150791280979,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","nandi",5.271573604060913,Positive
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","nandi",5.340101522842639,Negative
"Immortals of Meluha","CHAPTER 6: Vikrama, the Carriers of Bad Fate","nandi",5.3581500282007894,Neutral
"Immortals of Meluha","CHAPTER 7: Lord Ram’ Unfinished Task","parvateshwar",6.079470198675497,Negative
"Immortals of Meluha","CHAPTER 7: Lord Ram’ Unfinished Task","parvateshwar",6.317880794701987,Neutral
"Immortals of Meluha","CHAPTER 7: Lord Ram’ Unfinished Task","parvateshwar",6.509757174392936,Negative
"Immortals of Meluha","CHAPTER 7: Lord Ram’ Unfinished Task","parvateshwar",6.517108167770419,Negative
"Immortals of Meluha","CHAPTER 7: Lord Ram’ Unfinished Task","parvateshwar",6.754966887417218,Negative
"Immortals of Meluha","CHAPTER 7: Lord Ram’ Unfinished Task","parvateshwar",6.865342163355408,Neutral
"Immortals of Meluha","CHAPTER 7: Lord Ram’ Unfinished Task","parvateshwar",6.880794701986755,Negative
"Immortals of Meluha","CHAPTER 7: Lord Ram’ Unfinished Task","daksha",6.015452538631346,Neutral
"Immortals of Meluha","CHAPTER 7: Lord Ram’ Unfinished Task","daksha",6.035629139072848,Negative
"Immortals of Meluha","CHAPTER 7: Lord Ram’ Unfinished Task","daksha",6.543046357615894,Neutral
"Immortals of Meluha","CHAPTER 7: Lord Ram’ Unfinished Task","daksha",6.622686364408219,Negative
"Immortals of Meluha","CHAPTER 7: Lord Ram’ Unfinished Task","daksha",6.741721854304636,Negative
"Immortals of Meluha","CHAPTER 7: Lord Ram’ Unfinished Task","daksha",6.885209713024283,Negative
"Immortals of Meluha","CHAPTER 7: Lord Ram’ Unfinished Task","daksha",6.962472406181016,Negative
"Immortals of Meluha","CHAPTER 7: Lord Ram’ Unfinished Task","daksha",6.966887417218543,Negative
"Immortals of Meluha","CHAPTER 7: Lord Ram’ Unfinished Task","sati",6.542100283822138,Negative
"Immortals of Meluha","CHAPTER 7: Lord Ram’ Unfinished Task","neelkanth",6.098233995584989,Neutral
"Immortals of Meluha","CHAPTER 7: Lord Ram’ Unfinished Task","neelkanth",6.104304635761589,Negative
"Immortals of Meluha","CHAPTER 7: Lord Ram’ Unfinished Task","neelkanth",6.6331701698819465,Neutral
